time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2021-06-22,15.6,10.2,0.6,0.6,0.0,27.0,6878.08,London
2021-06-23,19.5,6.2,0.0,0.0,0.0,11.4,54050.37,London
2021-06-24,19.9,7.6,0.4,0.4,0.0,15.2,38214.38,London
2021-06-25,19.6,13.3,2.2,2.2,0.0,15.2,28012.41,London
2021-06-26,21.0,11.2,0.1,0.1,0.0,13.6,41485.17,London
2021-06-27,19.9,13.2,14.4,14.4,0.0,24.4,10189.38,London
2021-06-28,19.9,14.7,7.8,7.8,0.0,17.8,6911.18,London
2021-06-29,17.9,14.1,1.2,1.2,0.0,19.8,11942.13,London
2021-06-30,16.3,11.8,0.4,0.4,0.0,14.5,190.36,London
2021-07-01,19.8,11.4,0.1,0.1,0.0,12.7,35995.57,London
2021-07-02,22.6,13.5,0.9,0.9,0.0,14.5,46412.02,London
2021-07-03,20.8,15.3,2.6,2.6,0.0,22.2,38152.75,London
2021-07-04,20.2,14.6,5.0,5.0,0.0,27.8,28819.67,London
2021-07-05,19.0,13.7,4.0,4.0,0.0,22.0,34053.1,London
2021-07-06,18.1,13.0,8.5,8.5,0.0,36.6,41840.35,London
2021-07-07,19.7,12.9,2.4,2.4,0.0,27.6,47781.13,London
2021-07-08,20.3,13.2,2.0,2.0,0.0,14.1,47174.28,London
2021-07-09,22.1,13.1,0.6,0.6,0.0,14.3,42725.51,London
2021-07-10,17.8,13.3,1.5,1.5,0.0,10.3,21187.52,London
2021-07-11,20.0,10.6,1.7,1.7,0.0,15.4,36107.85,London
2021-07-12,20.5,14.0,16.0,16.0,0.0,13.2,19426.96,London
2021-07-13,21.9,14.8,1.6,1.6,0.0,18.4,49845.11,London
2021-07-14,23.0,13.9,0.3,0.3,0.0,21.1,52182.32,London
2021-07-15,22.0,13.6,0.0,0.0,0.0,19.7,40755.9,London
2021-07-16,24.3,10.3,0.0,0.0,0.0,17.0,52835.11,London
2021-07-17,25.7,13.2,0.0,0.0,0.0,13.2,52761.23,London
2021-07-18,29.1,13.8,0.0,0.0,0.0,9.3,52516.77,London
2021-07-19,28.0,17.2,0.3,0.3,0.0,10.8,51762.14,London
2021-07-20,28.7,16.4,0.0,0.0,0.0,17.3,51785.63,London
2021-07-21,27.9,17.1,0.6,0.6,0.0,11.6,51503.36,London
2021-07-22,26.2,15.7,0.0,0.0,0.0,14.1,51725.61,London
2021-07-23,22.8,14.3,0.0,0.0,0.0,25.3,46624.48,London
2021-07-24,21.9,15.5,14.3,14.3,0.0,24.6,19944.72,London
2021-07-25,21.2,15.8,4.5,4.5,0.0,14.7,17301.33,London
2021-07-26,23.5,15.7,2.2,2.2,0.0,15.3,36328.52,London
2021-07-27,20.0,15.1,3.4,3.4,0.0,20.7,31775.59,London
2021-07-28,19.4,14.4,6.1,6.1,0.0,31.0,50429.06,London
2021-07-29,21.1,12.7,0.2,0.2,0.0,27.8,48623.72,London
2021-07-30,19.4,14.6,2.6,2.6,0.0,39.2,41846.95,London
2021-07-31,19.4,13.5,5.7,5.7,0.0,17.2,45607.53,London
2021-08-01,19.9,13.5,4.2,4.2,0.0,15.2,49949.77,London
2021-08-02,18.5,12.0,0.4,0.4,0.0,12.3,29370.64,London
2021-08-03,20.3,10.6,0.8,0.8,0.0,11.0,50185.71,London
2021-08-04,20.3,10.5,0.7,0.7,0.0,9.7,50101.89,London
2021-08-05,19.8,13.2,2.1,2.1,0.0,26.0,25867.3,London
2021-08-06,20.7,14.2,8.1,8.1,0.0,28.8,48229.66,London
2021-08-07,19.3,13.6,3.7,3.7,0.0,26.8,28979.26,London
2021-08-08,19.6,13.4,4.6,4.6,0.0,30.6,46215.89,London
2021-08-09,20.0,13.1,10.1,10.1,0.0,24.4,25890.9,London
2021-08-10,21.6,12.5,0.1,0.1,0.0,15.0,48938.37,London
2021-08-11,22.4,12.3,0.0,0.0,0.0,19.0,44968.61,London
2021-08-12,21.5,14.4,0.4,0.4,0.0,23.0,27579.28,London
2021-08-13,21.6,13.1,0.3,0.3,0.0,24.0,35999.26,London
2021-08-14,22.9,13.8,0.0,0.0,0.0,19.4,47612.18,London
2021-08-15,22.1,14.6,1.2,1.2,0.0,24.5,33415.0,London
2021-08-16,17.5,12.3,0.3,0.3,0.0,23.5,28855.72,London
2021-08-17,18.7,10.7,0.6,0.6,0.0,21.9,560.5,London
2021-08-18,21.3,15.4,0.7,0.7,0.0,22.8,22090.0,London
2021-08-19,20.2,13.9,0.5,0.5,0.0,17.4,15598.15,London
2021-08-20,20.6,14.8,0.4,0.4,0.0,13.0,18390.79,London
2021-08-21,20.2,13.9,5.5,5.5,0.0,12.5,12730.0,London
2021-08-22,20.8,15.3,9.6,9.6,0.0,19.9,28125.43,London
2021-08-23,20.4,13.4,0.1,0.1,0.0,16.9,32691.78,London
2021-08-24,21.3,12.1,0.2,0.2,0.0,22.5,42809.33,London
2021-08-25,21.1,13.2,0.0,0.0,0.0,18.3,33246.96,London
2021-08-26,18.2,14.6,0.0,0.0,0.0,22.4,11148.48,London
2021-08-27,18.0,11.8,0.0,0.0,0.0,16.4,26088.75,London
2021-08-28,20.0,10.8,0.3,0.3,0.0,23.6,40319.65,London
2021-08-29,18.3,9.6,0.0,0.0,0.0,20.2,27664.51,London
2021-08-30,18.6,13.2,0.4,0.4,0.0,24.4,8922.43,London
2021-08-31,19.5,13.9,0.2,0.2,0.0,23.9,20420.26,London
2021-09-01,18.5,13.3,0.1,0.1,0.0,19.5,23373.68,London
2021-09-02,18.4,14.1,0.0,0.0,0.0,21.3,13029.17,London
2021-09-03,20.7,12.6,0.2,0.2,0.0,16.3,34760.91,London
2021-09-04,19.1,12.6,0.4,0.4,0.0,17.9,16356.6,London
2021-09-05,24.0,13.1,0.0,0.0,0.0,12.2,43200.0,London
2021-09-06,26.3,12.8,0.0,0.0,0.0,10.5,43200.0,London
2021-09-07,27.6,15.5,0.0,0.0,0.0,13.8,43200.0,London
2021-09-08,27.8,15.6,0.0,0.0,0.0,18.2,43118.19,London
2021-09-09,21.9,15.8,3.5,3.5,0.0,21.9,42983.29,London
2021-09-10,20.8,16.0,3.4,3.4,0.0,18.1,23803.94,London
2021-09-11,21.1,13.8,0.1,0.1,0.0,19.8,30760.41,London
2021-09-12,20.0,12.3,0.2,0.2,0.0,13.0,31589.89,London
2021-09-13,19.8,13.1,0.0,0.0,0.0,18.0,19066.21,London
2021-09-14,18.7,14.6,14.7,14.7,0.0,14.8,4773.54,London
2021-09-15,19.6,13.2,0.1,0.1,0.0,14.9,27736.19,London
2021-09-16,21.3,10.2,0.0,0.0,0.0,12.2,40517.52,London
2021-09-17,21.1,12.0,0.2,0.2,0.0,18.8,40400.86,London
2021-09-18,22.4,12.1,0.6,0.6,0.0,13.8,39004.04,London
2021-09-19,18.5,13.9,3.3,3.3,0.0,11.2,11900.46,London
2021-09-20,19.0,12.0,0.1,0.1,0.0,19.1,23824.31,London
2021-09-21,20.0,10.2,0.0,0.0,0.0,8.3,36825.0,London
2021-09-22,20.5,9.2,0.0,0.0,0.0,17.8,39246.62,London
2021-09-23,20.6,11.5,0.2,0.2,0.0,23.1,27158.04,London
2021-09-24,22.6,12.5,0.0,0.0,0.0,16.4,36849.8,London
2021-09-25,19.8,12.6,0.1,0.1,0.0,9.4,2733.05,London
2021-09-26,21.2,12.9,0.4,0.4,0.0,20.8,33929.69,London
2021-09-27,17.2,12.2,4.2,4.2,0.0,39.9,28997.19,London
2021-09-28,16.7,10.5,12.0,12.0,0.0,26.9,16382.0,London
2021-09-29,14.7,8.2,0.2,0.2,0.0,28.0,37872.48,London
2021-09-30,16.2,6.6,2.9,2.9,0.0,36.0,5800.86,London
2021-10-01,16.6,8.7,7.6,7.6,0.0,30.9,19655.25,London
2021-10-02,16.9,7.2,21.9,21.9,0.0,37.1,0.0,London
2021-10-03,15.4,10.4,0.7,0.7,0.0,31.0,32400.0,London
2021-10-04,15.7,10.5,1.1,1.1,0.0,25.0,27270.3,London
2021-10-05,14.5,10.9,17.3,17.3,0.0,33.0,28943.89,London
2021-10-06,16.2,9.7,0.0,0.0,0.0,27.0,36216.04,London
2021-10-07,18.7,11.0,0.1,0.1,0.0,14.0,5463.83,London
2021-10-08,18.7,12.8,0.1,0.1,0.0,11.2,10180.35,London
2021-10-09,17.7,7.7,0.0,0.0,0.0,10.2,35341.34,London
2021-10-10,17.9,8.2,0.2,0.2,0.0,15.2,19932.24,London
2021-10-11,15.8,8.0,0.0,0.0,0.0,18.9,34950.48,London
2021-10-12,15.3,7.2,0.3,0.3,0.0,18.2,14916.85,London
2021-10-13,15.3,6.8,0.0,0.0,0.0,10.8,13616.71,London
2021-10-14,16.9,8.9,0.2,0.2,0.0,21.1,19036.12,London
2021-10-15,13.8,9.6,0.0,0.0,0.0,16.3,15447.21,London
2021-10-16,15.2,8.0,1.3,1.3,0.0,13.3,24641.64,London
2021-10-17,15.8,8.5,1.2,1.2,0.0,16.9,11735.95,London
2021-10-18,16.2,7.8,4.8,4.8,0.0,21.9,0.0,London
2021-10-19,20.5,16.3,1.8,1.8,0.0,36.4,26987.76,London
2021-10-20,17.4,12.0,34.0,34.0,0.0,33.9,29805.92,London
2021-10-21,11.7,4.9,6.3,6.3,0.0,29.8,33000.83,London
2021-10-22,12.8,4.9,0.0,0.0,0.0,24.8,25792.17,London
2021-10-23,13.7,3.5,0.0,0.0,0.0,19.0,26450.41,London
2021-10-24,14.8,8.0,0.0,0.0,0.0,22.8,25227.39,London
2021-10-25,15.0,8.5,4.6,4.6,0.0,20.7,31426.58,London
2021-10-26,16.4,7.4,0.0,0.0,0.0,27.7,27354.59,London
2021-10-27,16.8,12.9,0.0,0.0,0.0,31.9,27716.55,London
2021-10-28,16.3,12.1,0.0,0.0,0.0,26.3,31040.57,London
2021-10-29,14.8,9.4,4.6,4.6,0.0,35.9,19979.66,London
2021-10-30,14.3,8.6,4.4,4.4,0.0,21.2,20042.05,London
2021-10-31,14.0,8.3,10.1,10.1,0.0,46.4,17964.57,London
2021-11-01,13.0,5.5,0.7,0.7,0.0,27.3,30426.12,London
2021-11-02,11.0,2.1,0.0,0.0,0.0,8.9,29946.94,London
2021-11-03,9.9,1.2,0.4,0.4,0.0,14.8,25605.86,London
2021-11-04,9.2,3.8,0.0,0.0,0.0,27.0,8699.43,London
2021-11-05,9.1,-0.1,0.0,0.0,0.0,11.3,27748.72,London
2021-11-06,13.0,6.2,0.1,0.1,0.0,32.1,11995.06,London
2021-11-07,12.1,5.7,0.0,0.0,0.0,23.5,27974.3,London
2021-11-08,11.7,2.5,0.0,0.0,0.0,11.9,26488.68,London
2021-11-09,14.8,10.8,0.0,0.0,0.0,20.6,20560.2,London
2021-11-10,13.2,9.7,0.0,0.0,0.0,11.0,0.0,London
2021-11-11,13.9,8.3,0.1,0.1,0.0,12.5,9705.88,London
2021-11-12,14.9,8.3,1.1,1.1,0.0,25.8,14400.0,London
2021-11-13,12.9,9.7,0.0,0.0,0.0,19.4,7089.47,London
2021-11-14,13.1,7.0,0.0,0.0,0.0,19.0,9204.94,London
2021-11-15,12.0,6.8,0.0,0.0,0.0,7.8,9582.74,London
2021-11-16,11.0,4.9,0.3,0.3,0.0,10.9,21183.5,London
2021-11-17,11.4,4.5,0.0,0.0,0.0,12.7,26888.68,London
2021-11-18,13.7,4.5,0.0,0.0,0.0,20.8,21579.33,London
2021-11-19,11.9,9.9,0.0,0.0,0.0,14.9,244.46,London
2021-11-20,10.9,8.3,0.1,0.1,0.0,13.7,0.0,London
2021-11-21,9.1,4.1,0.4,0.4,0.0,25.6,26052.41,London
2021-11-22,9.7,3.9,0.0,0.0,0.0,21.3,25919.81,London
2021-11-23,8.2,1.9,0.0,0.0,0.0,10.5,25740.93,London
2021-11-24,7.1,3.1,0.0,0.0,0.0,9.7,1418.3,London
2021-11-25,6.6,-0.2,0.0,0.0,0.0,16.9,25347.49,London
2021-11-26,8.3,-0.1,2.9,2.9,0.0,28.1,13321.24,London
2021-11-27,5.4,2.0,4.2,2.8,0.98,38.1,13248.04,London
2021-11-28,3.7,-0.8,0.0,0.0,0.0,32.4,23947.77,London
2021-11-29,3.8,-2.4,0.0,0.0,0.0,17.1,20036.94,London
2021-11-30,11.5,4.1,0.4,0.4,0.0,29.1,4251.18,London
2021-12-01,10.6,3.1,2.1,2.1,0.0,32.5,18067.87,London
2021-12-02,4.6,-2.2,0.6,0.0,0.42,23.3,24077.12,London
2021-12-03,8.8,-0.8,2.5,2.0,0.35,20.5,145.19,London
2021-12-04,7.5,3.2,4.9,4.9,0.0,25.1,21600.0,London
2021-12-05,6.9,4.1,3.7,3.6,0.07,27.5,2.11,London
2021-12-06,7.0,0.4,2.1,2.1,0.0,29.7,0.0,London
2021-12-07,8.0,-0.2,8.8,8.8,0.0,36.1,0.0,London
2021-12-08,7.6,4.2,0.3,0.3,0.0,30.6,18222.23,London
2021-12-09,7.7,1.9,4.3,4.3,0.0,22.9,20771.12,London
2021-12-10,7.7,2.6,4.7,4.7,0.0,29.6,21939.06,London
2021-12-11,10.6,0.2,3.5,3.5,0.0,20.7,948.97,London
2021-12-12,13.1,9.7,0.9,0.9,0.0,20.8,2753.63,London
2021-12-13,11.3,9.4,0.0,0.0,0.0,22.2,342.55,London
2021-12-14,12.1,8.0,0.0,0.0,0.0,20.6,5478.07,London
2021-12-15,12.9,8.2,0.5,0.5,0.0,17.7,10860.75,London
2021-12-16,11.5,6.4,0.1,0.1,0.0,9.2,4706.5,London
2021-12-17,8.6,6.0,0.0,0.0,0.0,14.8,6050.05,London
2021-12-18,8.6,7.4,0.0,0.0,0.0,20.2,331.49,London
2021-12-19,8.1,5.7,0.0,0.0,0.0,11.8,0.0,London
2021-12-20,7.1,2.9,0.1,0.1,0.0,13.7,17660.81,London
2021-12-21,6.0,-1.5,0.0,0.0,0.0,11.1,11706.66,London
2021-12-22,4.4,-2.1,0.0,0.0,0.0,11.9,6754.45,London
2021-12-23,10.5,0.9,0.7,0.7,0.0,22.1,10800.0,London
2021-12-24,10.0,6.4,14.3,14.3,0.0,11.8,565.46,London
2021-12-25,8.1,5.8,2.6,2.6,0.0,24.6,3600.0,London
2021-12-26,9.6,4.9,6.3,6.3,0.0,20.1,676.21,London
2021-12-27,10.7,5.2,6.5,6.5,0.0,23.4,5572.72,London
2021-12-28,11.0,8.2,0.9,0.9,0.0,36.4,10052.59,London
2021-12-29,14.7,5.9,2.9,2.9,0.0,30.7,0.0,London
2021-12-30,14.3,12.9,0.5,0.5,0.0,31.3,0.0,London
2021-12-31,14.6,12.3,0.4,0.4,0.0,29.8,13532.14,London
2022-01-01,14.8,11.6,0.2,0.2,0.0,25.3,14400.0,London
2022-01-02,13.0,8.8,2.0,2.0,0.0,29.5,18331.43,London
2022-01-03,10.1,7.1,0.0,0.0,0.0,24.4,7259.48,London
2022-01-04,7.9,1.1,2.5,2.5,0.0,21.0,0.0,London
2022-01-05,5.6,-1.7,0.0,0.0,0.0,21.3,23555.33,London
2022-01-06,6.7,-3.9,2.2,2.2,0.0,30.9,9392.59,London
2022-01-07,6.1,1.1,0.3,0.3,0.0,28.8,16857.38,London
2022-01-08,9.5,0.6,7.9,7.9,0.0,27.4,0.0,London
2022-01-09,7.3,0.2,0.0,0.0,0.0,21.2,23488.27,London
2022-01-10,8.2,-0.6,0.6,0.6,0.0,12.6,225.6,London
2022-01-11,9.4,7.7,2.5,2.5,0.0,15.6,0.0,London
2022-01-12,7.5,1.2,0.0,0.0,0.0,9.2,24238.24,London
2022-01-13,5.5,-0.7,0.0,0.0,0.0,9.3,23961.6,London
2022-01-14,3.7,-1.6,0.0,0.0,0.0,10.7,24994.63,London
2022-01-15,5.4,-1.7,0.0,0.0,0.0,12.9,19460.11,London
2022-01-16,7.7,0.2,0.0,0.0,0.0,11.3,24724.3,London
2022-01-17,7.2,-0.4,0.0,0.0,0.0,9.8,25545.82,London
2022-01-18,6.5,-1.5,0.0,0.0,0.0,10.7,6239.78,London
2022-01-19,8.9,2.3,0.0,0.0,0.0,18.5,13647.21,London
2022-01-20,5.1,-0.8,0.0,0.0,0.0,16.0,26090.87,London
2022-01-21,4.9,-3.0,0.0,0.0,0.0,14.1,26278.64,London
2022-01-22,6.5,-1.7,0.0,0.0,0.0,12.5,23399.91,London
2022-01-23,5.8,2.9,0.0,0.0,0.0,5.8,0.0,London
2022-01-24,4.8,0.3,0.0,0.0,0.0,8.5,416.19,London
2022-01-25,3.0,0.5,0.0,0.0,0.0,8.0,0.0,London
2022-01-26,7.8,0.3,0.0,0.0,0.0,17.3,24286.9,London
2022-01-27,11.9,1.9,0.0,0.0,0.0,21.4,10808.26,London
2022-01-28,8.8,-0.6,0.0,0.0,0.0,20.8,18000.0,London
2022-01-29,12.9,4.8,0.1,0.1,0.0,38.2,16577.59,London
2022-01-30,7.2,-0.8,0.0,0.0,0.0,26.4,27621.41,London
2022-01-31,7.9,3.3,0.7,0.7,0.0,33.9,28036.39,London
2022-02-01,13.0,3.2,0.7,0.7,0.0,33.4,20442.19,London
2022-02-02,11.5,5.7,0.0,0.0,0.0,23.9,23185.52,London
2022-02-03,10.1,6.0,0.0,0.0,0.0,19.5,6112.73,London
2022-02-04,9.1,3.0,3.7,3.7,0.0,29.8,18453.63,London
2022-02-05,10.0,1.2,0.0,0.0,0.0,35.8,20658.16,London
2022-02-06,10.7,5.9,4.0,4.0,0.0,39.2,22477.72,London
2022-02-07,10.6,1.1,0.0,0.0,0.0,27.7,17689.64,London
2022-02-08,12.2,8.8,0.0,0.0,0.0,30.1,17682.4,London
2022-02-09,12.1,7.3,3.2,3.2,0.0,22.8,15394.65,London
2022-02-10,8.5,2.5,0.6,0.6,0.0,18.4,13965.07,London
2022-02-11,7.8,-1.0,0.0,0.0,0.0,14.7,25612.44,London
2022-02-12,8.0,1.4,0.0,0.0,0.0,30.6,30888.47,London
2022-02-13,9.5,6.6,10.5,10.5,0.0,36.2,0.0,London
2022-02-14,9.5,4.9,4.2,4.2,0.0,29.7,28800.0,London
2022-02-15,9.6,2.0,6.6,6.6,0.0,34.5,552.75,London
2022-02-16,15.6,8.9,5.9,5.9,0.0,42.5,16846.14,London
2022-02-17,11.0,6.7,0.1,0.1,0.0,38.3,23047.16,London
2022-02-18,11.3,4.0,2.6,2.6,0.0,68.0,24395.2,London
2022-02-19,8.9,2.6,5.2,5.2,0.0,41.4,11573.09,London
2022-02-20,12.1,3.8,3.0,3.0,0.0,47.2,0.0,London
2022-02-21,10.3,3.8,0.3,0.3,0.0,42.9,28082.14,London
2022-02-22,13.5,4.4,0.5,0.5,0.0,38.3,11635.48,London
2022-02-23,10.4,2.1,0.1,0.1,0.0,31.4,18743.99,London
2022-02-24,8.3,3.0,3.6,3.6,0.0,33.8,21172.93,London
2022-02-25,10.3,1.0,0.0,0.0,0.0,26.8,34326.76,London
2022-02-26,10.0,-0.4,0.0,0.0,0.0,22.0,34460.5,London
2022-02-27,9.4,1.7,0.0,0.0,0.0,20.4,34628.52,London
2022-02-28,12.5,5.1,3.0,3.0,0.0,26.1,14131.64,London
2022-03-01,9.9,6.5,9.8,9.8,0.0,21.5,0.0,London
2022-03-02,7.9,4.5,9.2,9.2,0.0,16.2,0.0,London
2022-03-03,12.5,4.2,0.1,0.1,0.0,15.7,15940.75,London
2022-03-04,9.0,4.9,2.3,2.3,0.0,14.1,0.0,London
2022-03-05,8.0,4.0,1.4,1.4,0.0,33.4,2015.25,London
2022-03-06,7.0,2.5,0.3,0.3,0.0,28.5,25775.81,London
2022-03-07,6.8,1.8,0.0,0.0,0.0,26.0,24019.91,London
2022-03-08,10.7,0.0,0.0,0.0,0.0,20.6,36319.25,London
2022-03-09,11.8,6.2,0.1,0.1,0.0,27.6,24070.31,London
2022-03-10,14.2,7.6,0.0,0.0,0.0,21.3,29346.25,London
2022-03-11,12.3,8.0,3.2,3.2,0.0,29.4,7239.14,London
2022-03-12,11.6,6.7,1.6,1.6,0.0,29.4,36941.9,London
2022-03-13,11.6,5.2,1.7,1.7,0.0,23.9,9702.27,London
2022-03-14,12.3,1.9,1.2,1.2,0.0,16.3,35830.64,London
2022-03-15,14.4,2.9,0.0,0.0,0.0,11.3,28226.98,London
2022-03-16,12.7,6.4,10.7,10.7,0.0,20.8,9709.92,London
2022-03-17,13.0,1.6,0.0,0.0,0.0,20.1,38745.53,London
2022-03-18,14.6,2.8,0.0,0.0,0.0,18.8,38685.57,London
2022-03-19,12.9,6.4,0.0,0.0,0.0,28.4,39450.25,London
2022-03-20,10.4,2.3,0.1,0.1,0.0,21.6,39838.83,London
2022-03-21,15.6,-0.8,0.0,0.0,0.0,12.2,40125.4,London
2022-03-22,18.2,6.2,0.1,0.1,0.0,16.3,39249.02,London
2022-03-23,18.4,3.4,0.0,0.0,0.0,10.6,40664.39,London
2022-03-24,17.1,4.2,0.0,0.0,0.0,9.8,40898.91,London
2022-03-25,16.2,1.9,0.0,0.0,0.0,16.2,41133.48,London
2022-03-26,16.8,2.5,0.0,0.0,0.0,19.4,41368.46,London
2022-03-27,12.3,5.0,0.0,0.0,0.0,19.5,20648.98,London
2022-03-28,16.0,1.2,0.1,0.1,0.0,12.0,31586.31,London
2022-03-29,12.5,6.9,0.3,0.3,0.0,18.0,23668.39,London
2022-03-30,11.0,3.6,3.3,3.3,0.0,24.8,15964.59,London
2022-03-31,7.3,0.3,0.7,0.7,0.0,34.7,42544.75,London
2022-04-01,7.3,0.9,2.4,2.0,0.28,35.5,42690.75,London
2022-04-02,8.4,-1.0,0.8,0.7,0.07,15.0,42826.06,London
2022-04-03,9.2,-3.1,0.1,0.1,0.0,14.4,30404.67,London
2022-04-04,14.7,4.0,3.4,3.4,0.0,29.9,4927.01,London
2022-04-05,14.0,8.4,0.1,0.1,0.0,25.7,16822.72,London
2022-04-06,13.5,8.0,2.4,2.4,0.0,35.4,15427.35,London
2022-04-07,12.5,4.3,4.5,4.5,0.0,45.2,43246.64,London
2022-04-08,10.7,2.1,1.6,1.5,0.07,16.9,26066.29,London
2022-04-09,10.6,0.9,0.9,0.9,0.0,17.7,43285.28,London
2022-04-10,13.4,1.5,0.0,0.0,0.0,16.6,39381.79,London
2022-04-11,16.1,4.5,0.0,0.0,0.0,24.7,33459.88,London
2022-04-12,18.5,9.2,5.0,5.0,0.0,24.5,24086.96,London
2022-04-13,17.4,8.7,0.4,0.4,0.0,23.3,43200.0,London
2022-04-14,18.0,5.8,0.0,0.0,0.0,9.4,31050.38,London
2022-04-15,20.7,6.8,0.0,0.0,0.0,11.3,39220.19,London
2022-04-16,17.7,7.0,0.0,0.0,0.0,14.9,44777.72,London
2022-04-17,18.0,5.8,0.0,0.0,0.0,16.4,43569.1,London
2022-04-18,16.0,5.3,0.0,0.0,0.0,12.3,38528.71,London
2022-04-19,15.8,5.6,0.1,0.1,0.0,20.9,40571.81,London
2022-04-20,17.3,6.6,0.0,0.0,0.0,23.2,43769.73,London
2022-04-21,17.4,6.6,0.0,0.0,0.0,24.5,46505.58,London
2022-04-22,15.3,7.7,0.1,0.1,0.0,32.3,22885.9,London
2022-04-23,16.4,8.4,0.0,0.0,0.0,31.3,36416.04,London
2022-04-24,17.6,7.9,0.0,0.0,0.0,23.9,45720.21,London
2022-04-25,13.7,5.3,0.3,0.3,0.0,23.1,45082.96,London
2022-04-26,14.8,3.9,0.0,0.0,0.0,18.4,35391.35,London
2022-04-27,11.8,4.1,0.1,0.1,0.0,18.4,22660.69,London
2022-04-28,14.0,4.2,0.1,0.1,0.0,16.9,31222.76,London
2022-04-29,11.5,4.9,0.0,0.0,0.0,16.8,29843.89,London
2022-04-30,16.2,2.2,0.0,0.0,0.0,13.5,41447.8,London
2022-05-01,13.6,8.9,1.6,1.6,0.0,14.3,2860.93,London
2022-05-02,15.7,6.5,0.4,0.4,0.0,7.6,27430.43,London
2022-05-03,14.3,9.8,0.0,0.0,0.0,12.8,9786.35,London
2022-05-04,18.1,9.4,4.5,4.5,0.0,16.9,35734.02,London
2022-05-05,18.9,6.8,0.0,0.0,0.0,14.1,42223.25,London
2022-05-06,21.0,8.7,0.0,0.0,0.0,20.2,39314.8,London
2022-05-07,18.0,10.8,2.3,2.3,0.0,15.7,44086.73,London
2022-05-08,16.9,8.0,0.0,0.0,0.0,15.4,50355.18,London
2022-05-09,20.9,4.4,0.0,0.0,0.0,23.7,46710.49,London
2022-05-10,18.6,13.4,1.5,1.5,0.0,24.7,16721.16,London
2022-05-11,16.5,10.0,4.2,4.2,0.0,36.7,17282.79,London
2022-05-12,17.3,7.0,0.0,0.0,0.0,22.5,42101.74,London
2022-05-13,19.4,9.7,0.0,0.0,0.0,26.4,50400.0,London
2022-05-14,20.9,6.7,0.0,0.0,0.0,10.9,50449.94,London
2022-05-15,21.6,12.2,23.9,23.9,0.0,23.1,19045.36,London
2022-05-16,19.2,12.4,2.6,2.6,0.0,29.9,37223.56,London
2022-05-17,24.0,11.6,0.1,0.1,0.0,24.0,48148.02,London
2022-05-18,21.3,10.8,7.2,7.2,0.0,17.8,44970.46,London
2022-05-19,21.4,12.8,23.9,23.9,0.0,18.0,43476.63,London
2022-05-20,17.0,11.3,4.0,4.0,0.0,27.4,14098.63,London
2022-05-21,19.3,9.6,0.0,0.0,0.0,20.0,48319.5,London
2022-05-22,21.7,8.7,0.0,0.0,0.0,13.8,43257.92,London
2022-05-23,17.7,11.0,2.5,2.5,0.0,17.7,22403.77,London
2022-05-24,15.9,9.3,4.0,4.0,0.0,18.4,48389.68,London
2022-05-25,17.8,8.5,0.2,0.2,0.0,30.8,19968.72,London
2022-05-26,20.1,10.4,0.0,0.0,0.0,29.6,34038.75,London
2022-05-27,18.7,11.8,0.0,0.0,0.0,20.1,50780.87,London
2022-05-28,16.5,8.0,0.1,0.1,0.0,18.7,45043.15,London
2022-05-29,14.8,6.7,0.4,0.4,0.0,19.6,50789.34,London
2022-05-30,14.2,5.8,1.5,1.5,0.0,18.9,34751.06,London
2022-05-31,15.6,8.2,3.4,3.4,0.0,16.6,37718.44,London
2022-06-01,17.2,6.6,0.0,0.0,0.0,12.0,46735.74,London
2022-06-02,18.8,7.2,0.0,0.0,0.0,16.2,53662.93,London
2022-06-03,21.9,10.1,0.2,0.2,0.0,23.4,52696.33,London
2022-06-04,19.8,11.9,2.4,2.4,0.0,30.0,42861.8,London
2022-06-05,16.4,11.4,5.3,5.3,0.0,19.5,4220.69,London
2022-06-06,16.8,11.5,0.3,0.3,0.0,18.0,11309.1,London
2022-06-07,19.8,9.7,3.5,3.5,0.0,17.3,49125.94,London
2022-06-08,20.5,13.3,29.2,29.2,0.0,26.4,48683.59,London
2022-06-09,19.5,10.4,0.4,0.4,0.0,21.2,28344.65,London
2022-06-10,22.2,14.0,0.1,0.1,0.0,28.8,48820.25,London
2022-06-11,21.4,11.4,0.5,0.5,0.0,25.0,54344.07,London
2022-06-12,20.0,10.4,0.0,0.0,0.0,22.1,54692.74,London
2022-06-13,19.2,9.5,0.0,0.0,0.0,11.6,53409.5,London
2022-06-14,22.6,9.1,0.0,0.0,0.0,10.8,54900.89,London
2022-06-15,26.0,9.6,0.0,0.0,0.0,10.8,54253.68,London
2022-06-16,27.1,11.2,0.0,0.0,0.0,16.3,51977.61,London
2022-06-17,30.1,15.1,0.2,0.2,0.0,25.7,49703.79,London
2022-06-18,24.1,14.3,9.2,9.2,0.0,28.0,34246.83,London
2022-06-19,18.2,10.3,2.0,2.0,0.0,20.6,29976.56,London
2022-06-20,20.3,10.6,0.6,0.6,0.0,21.9,54941.66,London
2022-06-21,22.7,9.1,0.0,0.0,0.0,10.8,54792.3,London
2022-06-22,25.2,10.4,0.0,0.0,0.0,17.2,55048.42,London
