time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2009-06-13,19.6,9.2,0.0,0.0,0.0,22.5,52525.74,Prague
2009-06-14,23.9,7.6,0.0,0.0,0.0,11.5,51748.29,Prague
2009-06-15,25.2,13.5,0.8,0.8,0.0,8.8,44534.21,Prague
2009-06-16,19.1,13.2,4.8,4.8,0.0,25.1,19582.4,Prague
2009-06-17,20.6,9.7,0.0,0.0,0.0,9.7,50581.01,Prague
2009-06-18,25.7,12.4,0.0,0.0,0.0,16.6,42979.89,Prague
2009-06-19,20.9,15.0,0.4,0.4,0.0,15.1,23882.93,Prague
2009-06-20,19.0,12.5,0.0,0.0,0.0,7.8,39005.13,Prague
2009-06-21,19.1,9.5,0.2,0.2,0.0,11.9,48257.63,Prague
2009-06-22,17.1,10.3,4.8,4.8,0.0,21.3,21647.8,Prague
2009-06-23,17.4,12.2,21.0,21.0,0.0,25.1,8932.97,Prague
2009-06-24,18.6,13.6,10.7,10.7,0.0,21.3,11055.46,Prague
2009-06-25,22.9,15.6,8.7,8.7,0.0,13.3,40124.2,Prague
2009-06-26,23.9,16.0,8.9,8.9,0.0,12.9,31124.66,Prague
2009-06-27,21.2,17.6,3.0,3.0,0.0,14.3,228.59,Prague
2009-06-28,21.1,16.7,0.7,0.7,0.0,14.5,18645.87,Prague
2009-06-29,23.9,16.2,3.9,3.9,0.0,14.1,40694.39,Prague
2009-06-30,25.4,16.5,4.1,4.1,0.0,11.4,40222.55,Prague
2009-07-01,26.6,16.2,4.9,4.9,0.0,9.2,41977.75,Prague
2009-07-02,25.5,17.4,8.2,8.2,0.0,12.9,33733.05,Prague
2009-07-03,26.3,17.5,3.0,3.0,0.0,7.9,43975.96,Prague
2009-07-04,26.7,16.4,3.4,3.4,0.0,14.2,42459.7,Prague
2009-07-05,23.8,16.3,0.6,0.6,0.0,10.8,50232.08,Prague
2009-07-06,23.6,13.9,0.1,0.1,0.0,13.5,33349.79,Prague
2009-07-07,24.0,15.4,8.1,8.1,0.0,16.8,43118.31,Prague
2009-07-08,19.8,14.2,6.2,6.2,0.0,24.2,46210.99,Prague
2009-07-09,19.7,13.2,2.9,2.9,0.0,21.0,50363.51,Prague
2009-07-10,19.2,12.2,0.2,0.2,0.0,21.3,50847.54,Prague
2009-07-11,19.1,13.2,1.2,1.2,0.0,16.9,37781.53,Prague
2009-07-12,21.9,13.4,1.1,1.1,0.0,11.0,49389.4,Prague
2009-07-13,25.0,16.0,0.0,0.0,0.0,13.3,47331.82,Prague
2009-07-14,26.6,15.9,9.2,9.2,0.0,10.3,31767.52,Prague
2009-07-15,23.8,17.6,7.0,7.0,0.0,7.9,20696.96,Prague
2009-07-16,26.4,16.5,0.0,0.0,0.0,9.8,51127.07,Prague
2009-07-17,29.3,17.6,0.0,0.0,0.0,17.1,47575.73,Prague
2009-07-18,21.0,14.7,10.5,10.5,0.0,17.7,5815.59,Prague
2009-07-19,20.3,13.6,3.3,3.3,0.0,23.3,40793.86,Prague
2009-07-20,21.8,13.3,0.0,0.0,0.0,22.6,46655.79,Prague
2009-07-21,24.9,13.2,0.1,0.1,0.0,9.4,48781.46,Prague
2009-07-22,29.4,16.8,3.0,3.0,0.0,14.2,43200.0,Prague
2009-07-23,33.0,17.4,5.8,5.8,0.0,13.9,43100.36,Prague
2009-07-24,24.5,18.4,0.2,0.2,0.0,22.0,47962.4,Prague
2009-07-25,20.0,15.6,3.0,3.0,0.0,24.9,47427.94,Prague
2009-07-26,21.4,13.4,0.0,0.0,0.0,16.8,50400.0,Prague
2009-07-27,25.8,11.4,0.0,0.0,0.0,11.8,50521.23,Prague
2009-07-28,21.5,15.4,1.6,1.6,0.0,10.9,28771.87,Prague
2009-07-29,24.7,14.9,0.0,0.0,0.0,12.8,50264.34,Prague
2009-07-30,26.6,13.6,0.0,0.0,0.0,20.4,45299.5,Prague
2009-07-31,22.4,13.5,0.0,0.0,0.0,11.8,39398.27,Prague
2009-08-01,26.6,14.8,0.1,0.1,0.0,11.5,47422.78,Prague
2009-08-02,30.0,16.5,6.0,6.0,0.0,15.4,39340.0,Prague
2009-08-03,22.1,17.3,15.0,15.0,0.0,18.4,41913.96,Prague
2009-08-04,21.9,16.1,0.0,0.0,0.0,19.8,14552.91,Prague
2009-08-05,23.1,14.2,0.3,0.3,0.0,14.5,39585.28,Prague
2009-08-06,25.2,14.3,0.0,0.0,0.0,10.6,49649.45,Prague
2009-08-07,25.8,14.9,0.0,0.0,0.0,13.8,49569.13,Prague
2009-08-08,25.9,14.4,0.0,0.0,0.0,13.3,49450.61,Prague
2009-08-09,24.7,14.1,0.0,0.0,0.0,12.4,49270.31,Prague
2009-08-10,26.1,14.6,1.3,1.3,0.0,8.9,34845.8,Prague
2009-08-11,24.3,17.7,2.7,2.7,0.0,16.4,41520.07,Prague
2009-08-12,24.2,16.9,0.5,0.5,0.0,15.5,33665.23,Prague
2009-08-13,22.6,16.3,4.9,4.9,0.0,15.3,42402.62,Prague
2009-08-14,21.8,13.5,0.3,0.3,0.0,10.1,42291.02,Prague
2009-08-15,26.4,13.9,0.0,0.0,0.0,8.1,47480.33,Prague
2009-08-16,29.4,15.0,0.0,0.0,0.0,9.7,46223.67,Prague
2009-08-17,29.7,17.3,4.4,4.4,0.0,19.8,39773.46,Prague
2009-08-18,24.5,17.2,0.9,0.9,0.0,13.8,46955.25,Prague
2009-08-19,26.4,15.5,0.0,0.0,0.0,10.2,46823.99,Prague
2009-08-20,28.9,13.9,0.0,0.0,0.0,15.0,46816.26,Prague
2009-08-21,30.1,14.5,0.4,0.4,0.0,14.3,40471.38,Prague
2009-08-22,21.4,17.0,4.0,4.0,0.0,13.4,8489.57,Prague
2009-08-23,23.7,13.6,0.0,0.0,0.0,13.0,45509.79,Prague
2009-08-24,24.8,12.2,0.0,0.0,0.0,19.0,45184.67,Prague
2009-08-25,28.8,12.8,0.0,0.0,0.0,11.2,44386.7,Prague
2009-08-26,26.4,17.9,7.6,7.6,0.0,10.0,28562.32,Prague
2009-08-27,26.2,15.8,1.0,1.0,0.0,7.1,43501.16,Prague
2009-08-28,28.7,16.4,0.0,0.0,0.0,16.6,38278.83,Prague
2009-08-29,21.7,15.3,0.4,0.4,0.0,17.2,36900.68,Prague
2009-08-30,21.7,10.1,0.0,0.0,0.0,14.0,36560.24,Prague
2009-08-31,24.8,12.7,0.0,0.0,0.0,12.4,43223.86,Prague
2009-09-01,29.2,12.2,0.0,0.0,0.0,13.3,43279.73,Prague
2009-09-02,25.9,17.3,0.5,0.5,0.0,9.8,39068.88,Prague
2009-09-03,25.9,17.3,4.7,4.7,0.0,24.1,23918.01,Prague
2009-09-04,18.8,15.0,0.8,0.8,0.0,22.0,5213.54,Prague
2009-09-05,17.3,11.7,1.0,1.0,0.0,31.4,15112.28,Prague
2009-09-06,19.2,10.5,0.0,0.0,0.0,17.3,28045.77,Prague
2009-09-07,21.7,8.5,0.0,0.0,0.0,9.0,43200.0,Prague
2009-09-08,24.0,9.8,0.0,0.0,0.0,9.7,43185.82,Prague
2009-09-09,24.0,10.5,0.0,0.0,0.0,11.0,43038.77,Prague
2009-09-10,25.2,13.4,0.0,0.0,0.0,16.1,39492.79,Prague
2009-09-11,19.6,14.4,0.6,0.6,0.0,19.9,31498.81,Prague
2009-09-12,20.1,13.3,0.0,0.0,0.0,14.3,33269.15,Prague
2009-09-13,18.7,10.5,0.0,0.0,0.0,14.8,37939.35,Prague
2009-09-14,17.3,10.7,1.5,1.5,0.0,17.3,4381.29,Prague
2009-09-15,22.9,13.6,0.3,0.3,0.0,19.0,30227.5,Prague
2009-09-16,24.7,12.7,0.0,0.0,0.0,16.1,40108.79,Prague
2009-09-17,20.7,14.6,1.1,1.1,0.0,15.0,20414.7,Prague
2009-09-18,22.6,13.8,0.0,0.0,0.0,14.8,39931.54,Prague
2009-09-19,23.5,11.0,0.0,0.0,0.0,15.1,36046.7,Prague
2009-09-20,21.5,12.1,0.0,0.0,0.0,7.9,13867.96,Prague
2009-09-21,23.5,13.6,0.0,0.0,0.0,12.3,38741.99,Prague
2009-09-22,23.9,12.4,0.0,0.0,0.0,9.8,38179.23,Prague
2009-09-23,25.3,12.9,0.0,0.0,0.0,15.9,38745.3,Prague
2009-09-24,18.9,13.2,0.9,0.9,0.0,9.2,695.48,Prague
2009-09-25,18.3,10.6,0.0,0.0,0.0,9.1,31054.63,Prague
2009-09-26,20.3,10.3,0.0,0.0,0.0,9.3,37945.29,Prague
2009-09-27,22.5,8.4,0.0,0.0,0.0,9.2,38046.93,Prague
2009-09-28,22.0,9.3,0.0,0.0,0.0,15.1,32130.12,Prague
2009-09-29,17.3,13.8,0.9,0.9,0.0,22.6,3777.26,Prague
2009-09-30,15.3,11.2,3.3,3.3,0.0,14.5,0.0,Prague
2009-10-01,18.4,11.6,1.0,1.0,0.0,27.3,33136.41,Prague
2009-10-02,14.0,7.8,0.0,0.0,0.0,18.7,25407.29,Prague
2009-10-03,17.1,7.5,0.0,0.0,0.0,20.7,25704.96,Prague
2009-10-04,17.0,12.3,0.3,0.3,0.0,32.4,29821.63,Prague
2009-10-05,15.6,11.3,3.5,3.5,0.0,13.7,10796.45,Prague
2009-10-06,21.9,11.6,4.0,4.0,0.0,20.3,25655.88,Prague
2009-10-07,23.8,16.4,2.1,2.1,0.0,21.5,33316.84,Prague
2009-10-08,22.9,13.6,0.0,0.0,0.0,26.7,29892.73,Prague
2009-10-09,14.2,10.4,0.0,0.0,0.0,13.7,32022.99,Prague
2009-10-10,14.3,8.6,4.9,4.9,0.0,12.6,10882.52,Prague
2009-10-11,14.6,10.7,2.7,2.7,0.0,20.3,27068.01,Prague
2009-10-12,11.0,5.5,11.5,11.5,0.0,25.6,16597.9,Prague
2009-10-13,7.5,3.6,1.8,1.8,0.0,23.7,33356.89,Prague
2009-10-14,4.8,2.6,0.2,0.2,0.0,35.7,1172.34,Prague
2009-10-15,3.1,2.0,7.5,5.6,1.33,29.7,0.0,Prague
2009-10-16,5.0,1.7,7.2,6.3,0.63,23.5,0.0,Prague
2009-10-17,7.0,1.7,2.4,2.4,0.0,19.2,5116.84,Prague
2009-10-18,7.1,2.3,2.3,2.3,0.0,13.8,13153.28,Prague
2009-10-19,7.2,1.4,0.0,0.0,0.0,8.7,10641.33,Prague
2009-10-20,7.5,-1.0,0.0,0.0,0.0,8.4,11688.64,Prague
2009-10-21,8.5,2.4,0.0,0.0,0.0,11.6,16721.61,Prague
2009-10-22,12.1,4.8,0.8,0.8,0.0,15.0,4902.66,Prague
2009-10-23,12.0,7.0,2.1,2.1,0.0,11.2,6294.52,Prague
2009-10-24,11.9,8.4,0.0,0.0,0.0,9.2,0.0,Prague
2009-10-25,14.4,3.8,1.6,1.6,0.0,8.2,29051.75,Prague
2009-10-26,14.5,9.5,0.0,0.0,0.0,15.8,28395.4,Prague
2009-10-27,13.5,9.0,1.0,1.0,0.0,16.9,19831.14,Prague
2009-10-28,13.0,7.2,0.2,0.2,0.0,8.7,4679.38,Prague
2009-10-29,12.0,7.0,1.6,1.6,0.0,11.3,5275.58,Prague
2009-10-30,8.0,1.8,0.0,0.0,0.0,10.9,27466.75,Prague
2009-10-31,6.0,-0.3,0.0,0.0,0.0,8.7,30347.28,Prague
2009-11-01,7.7,-2.3,0.0,0.0,0.0,14.9,29725.95,Prague
2009-11-02,5.9,1.2,3.7,3.7,0.0,18.6,0.0,Prague
2009-11-03,6.4,2.9,5.1,5.1,0.0,11.6,0.0,Prague
2009-11-04,9.9,2.2,6.9,6.9,0.0,19.9,4648.12,Prague
2009-11-05,10.8,3.5,0.0,0.0,0.0,13.2,27280.92,Prague
2009-11-06,8.6,-0.1,0.0,0.0,0.0,13.6,20803.96,Prague
2009-11-07,8.9,1.7,0.0,0.0,0.0,8.3,21466.27,Prague
2009-11-08,8.2,4.6,0.0,0.0,0.0,15.5,0.0,Prague
2009-11-09,7.3,5.6,2.9,2.9,0.0,11.2,0.0,Prague
2009-11-10,6.5,4.5,0.1,0.1,0.0,11.5,0.0,Prague
2009-11-11,7.4,3.4,0.1,0.1,0.0,16.6,5139.6,Prague
2009-11-12,8.9,5.3,0.0,0.0,0.0,15.6,16467.43,Prague
2009-11-13,11.2,5.5,0.0,0.0,0.0,12.5,3583.57,Prague
2009-11-14,12.4,2.8,0.3,0.3,0.0,13.5,24934.89,Prague
2009-11-15,12.5,5.5,0.5,0.5,0.0,11.0,25641.86,Prague
2009-11-16,11.8,4.8,3.5,3.5,0.0,9.7,14194.54,Prague
2009-11-17,15.7,10.5,3.6,3.6,0.0,16.8,17864.78,Prague
2009-11-18,12.7,6.5,0.1,0.1,0.0,25.1,27402.1,Prague
2009-11-19,12.3,5.0,0.0,0.0,0.0,23.7,27183.47,Prague
2009-11-20,13.9,2.3,0.0,0.0,0.0,9.2,26459.1,Prague
2009-11-21,13.1,3.8,0.0,0.0,0.0,7.3,26184.3,Prague
2009-11-22,13.4,2.6,1.1,1.1,0.0,11.0,21655.17,Prague
2009-11-23,11.4,7.2,0.8,0.8,0.0,26.4,26386.9,Prague
2009-11-24,11.5,9.6,3.6,3.6,0.0,28.7,24317.86,Prague
2009-11-25,13.7,8.5,0.0,0.0,0.0,21.3,26325.49,Prague
2009-11-26,10.6,6.8,0.0,0.0,0.0,18.2,25877.96,Prague
2009-11-27,11.9,5.3,0.0,0.0,0.0,20.7,24286.03,Prague
2009-11-28,9.5,3.9,0.0,0.0,0.0,19.5,20134.06,Prague
2009-11-29,9.5,4.1,0.0,0.0,0.0,17.2,12527.79,Prague
2009-11-30,11.8,3.7,0.0,0.0,0.0,14.5,21600.0,Prague
2009-12-01,5.7,3.9,6.2,6.2,0.0,15.6,0.0,Prague
2009-12-02,6.0,2.1,3.0,3.0,0.0,14.5,15857.83,Prague
2009-12-03,6.5,-1.5,0.0,0.0,0.0,9.7,24481.75,Prague
2009-12-04,2.7,-1.4,0.0,0.0,0.0,8.7,1026.95,Prague
2009-12-05,4.8,0.6,0.0,0.0,0.0,8.7,15914.41,Prague
2009-12-06,8.3,2.1,4.4,4.4,0.0,11.6,3721.12,Prague
2009-12-07,9.9,5.2,6.2,6.2,0.0,12.5,21600.0,Prague
2009-12-08,6.3,4.5,8.3,8.3,0.0,15.5,0.0,Prague
2009-12-09,6.6,5.0,1.5,1.5,0.0,15.8,0.0,Prague
2009-12-10,6.3,2.0,5.8,5.8,0.0,15.5,4434.33,Prague
2009-12-11,6.1,1.8,2.1,2.1,0.0,13.9,0.0,Prague
2009-12-12,1.7,-0.7,0.1,0.0,0.07,14.8,13123.11,Prague
2009-12-13,-1.0,-3.8,0.0,0.0,0.0,12.8,12955.89,Prague
2009-12-14,-0.8,-4.5,0.0,0.0,0.0,7.3,7601.81,Prague
2009-12-15,0.8,-2.8,0.0,0.0,0.0,13.9,15070.35,Prague
2009-12-16,-2.5,-4.7,0.0,0.0,0.0,10.7,1385.54,Prague
2009-12-17,-4.3,-6.2,0.0,0.0,0.28,12.0,18068.99,Prague
2009-12-18,-5.5,-9.7,1.2,0.0,1.33,12.2,9655.98,Prague
2009-12-19,-7.1,-10.4,0.0,0.0,0.84,11.1,21600.0,Prague
2009-12-20,-9.4,-14.5,0.2,0.0,0.21,14.2,22915.08,Prague
2009-12-21,-0.4,-9.7,0.6,0.0,0.49,17.8,23250.89,Prague
2009-12-22,3.7,-6.2,0.4,0.4,0.07,17.4,3869.87,Prague
2009-12-23,2.1,-4.0,3.7,3.3,0.28,15.5,277.81,Prague
2009-12-24,3.7,-1.6,0.0,0.0,0.0,13.4,7207.28,Prague
2009-12-25,9.7,2.6,0.4,0.4,0.0,30.7,11245.34,Prague
2009-12-26,3.9,-2.9,0.0,0.0,0.0,24.8,23122.72,Prague
2009-12-27,2.2,-3.2,0.0,0.0,0.0,7.6,9888.46,Prague
2009-12-28,4.5,-0.9,0.4,0.0,0.35,19.7,15942.11,Prague
2009-12-29,2.4,-3.1,1.5,0.0,1.05,15.3,23226.38,Prague
2009-12-30,7.7,0.3,10.2,5.3,3.43,13.6,233.05,Prague
2009-12-31,6.5,3.5,5.2,5.2,0.0,13.7,0.0,Prague
2010-01-01,4.0,-1.8,0.8,0.5,0.56,12.6,0.0,Prague
2010-01-02,-0.7,-2.9,1.7,0.0,1.82,20.7,1160.88,Prague
2010-01-03,0.0,-4.5,0.3,0.0,0.77,16.1,9150.23,Prague
2010-01-04,-0.6,-4.2,0.0,0.0,0.14,8.8,16424.61,Prague
2010-01-05,-2.6,-6.2,0.0,0.0,0.0,10.5,15918.65,Prague
2010-01-06,-1.3,-3.4,0.0,0.0,0.0,8.3,63.17,Prague
2010-01-07,-2.2,-7.0,0.0,0.0,0.0,10.7,22154.78,Prague
2010-01-08,-2.3,-5.6,8.7,0.0,6.09,18.2,0.0,Prague
2010-01-09,-3.4,-5.0,11.3,0.0,7.98,14.3,885.78,Prague
2010-01-10,-2.4,-4.2,9.4,0.0,6.79,9.7,0.0,Prague
2010-01-11,-4.4,-8.3,0.8,0.0,0.84,9.9,15733.78,Prague
2010-01-12,-4.9,-9.3,0.0,0.0,0.0,5.7,7153.08,Prague
2010-01-13,-2.0,-10.8,0.0,0.0,0.0,14.7,15354.4,Prague
2010-01-14,-0.8,-2.7,0.0,0.0,0.0,17.1,3413.86,Prague
2010-01-15,0.2,-2.6,0.0,0.0,0.0,14.3,10454.95,Prague
2010-01-16,-1.1,-4.7,0.0,0.0,0.0,17.8,23726.08,Prague
2010-01-17,0.7,-5.4,8.1,0.0,5.74,15.9,0.0,Prague
2010-01-18,2.5,0.1,3.7,0.8,2.03,11.5,10484.98,Prague
2010-01-19,2.1,-1.6,0.2,0.2,0.0,8.3,22217.04,Prague
2010-01-20,0.2,-5.8,0.0,0.0,0.35,8.7,13141.79,Prague
2010-01-21,-6.1,-11.3,0.0,0.0,0.0,7.3,12202.82,Prague
2010-01-22,-8.2,-14.2,0.0,0.0,0.0,8.4,26826.3,Prague
2010-01-23,-8.9,-15.9,0.0,0.0,0.0,9.1,27295.05,Prague
2010-01-24,-4.6,-15.1,0.0,0.0,0.0,15.1,20112.04,Prague
2010-01-25,-3.9,-8.1,0.0,0.0,0.21,18.3,18403.72,Prague
2010-01-26,-4.4,-15.3,0.7,0.0,0.7,12.4,27588.79,Prague
2010-01-27,-6.9,-22.2,0.0,0.0,0.0,21.1,27342.84,Prague
2010-01-28,0.9,-6.1,4.3,0.0,3.22,26.6,13339.76,Prague
2010-01-29,1.4,-3.9,1.9,0.0,1.61,20.4,9248.73,Prague
2010-01-30,1.1,-6.9,2.0,0.2,1.4,22.4,27222.28,Prague
2010-01-31,-2.6,-7.5,0.0,0.0,0.0,9.2,28309.67,Prague
2010-02-01,-1.0,-6.2,0.1,0.0,0.28,18.6,24346.42,Prague
2010-02-02,0.3,-4.9,0.1,0.0,0.42,24.7,23843.02,Prague
2010-02-03,2.4,-3.9,4.7,2.7,1.4,27.4,19016.74,Prague
2010-02-04,1.4,-10.4,0.0,0.0,0.0,13.2,27799.12,Prague
2010-02-05,1.7,-1.8,0.0,0.0,0.0,16.9,13124.87,Prague
2010-02-06,1.5,-2.5,0.4,0.1,0.49,14.1,1803.83,Prague
2010-02-07,-3.8,-9.5,0.0,0.0,0.0,11.9,10813.38,Prague
2010-02-08,-5.6,-9.9,0.0,0.0,0.0,7.9,4527.2,Prague
2010-02-09,-5.3,-14.2,0.0,0.0,0.0,11.2,28972.96,Prague
2010-02-10,-2.2,-7.9,0.8,0.0,0.63,11.0,0.0,Prague
2010-02-11,-4.0,-6.6,1.6,0.0,1.26,14.7,2428.65,Prague
2010-02-12,-2.6,-6.7,0.0,0.0,0.07,8.6,11420.21,Prague
2010-02-13,-1.2,-5.6,0.0,0.0,0.21,12.2,18200.39,Prague
2010-02-14,-3.2,-7.1,0.0,0.0,0.0,6.8,17121.89,Prague
2010-02-15,-2.6,-9.8,0.0,0.0,0.0,6.8,27924.56,Prague
2010-02-16,-0.2,-7.6,0.0,0.0,0.0,12.3,31685.96,Prague
2010-02-17,2.0,-7.0,0.0,0.0,0.0,11.3,9099.73,Prague
2010-02-18,2.7,-1.1,1.2,1.2,0.0,8.7,23653.57,Prague
2010-02-19,2.4,-2.4,0.9,0.6,0.21,13.5,1104.26,Prague
2010-02-20,2.8,-3.3,2.3,1.3,0.7,17.8,18030.89,Prague
2010-02-21,2.4,-5.5,1.1,0.6,0.35,11.5,30332.31,Prague
2010-02-22,4.5,-8.0,0.0,0.0,0.0,11.0,25145.23,Prague
2010-02-23,5.6,-1.9,0.7,0.7,0.0,11.6,22978.62,Prague
2010-02-24,5.7,1.2,0.8,0.8,0.0,8.7,21413.25,Prague
2010-02-25,7.2,-1.6,0.0,0.0,0.0,11.5,32400.0,Prague
2010-02-26,4.8,-1.2,2.5,2.5,0.0,20.1,0.0,Prague
2010-02-27,7.3,-0.7,0.0,0.0,0.0,21.5,34667.64,Prague
2010-02-28,7.3,-1.4,0.7,0.7,0.0,24.2,6244.89,Prague
2010-03-01,7.8,1.8,0.0,0.0,0.0,34.2,34925.34,Prague
2010-03-02,6.6,-1.4,0.0,0.0,0.0,16.3,31454.35,Prague
2010-03-03,5.8,-2.6,0.0,0.0,0.0,17.6,35381.07,Prague
2010-03-04,4.0,-3.9,0.0,0.0,0.0,15.1,33844.43,Prague
2010-03-05,-0.1,-4.9,0.7,0.0,0.7,19.4,35549.22,Prague
2010-03-06,-1.5,-6.3,2.4,0.0,1.75,25.3,4823.19,Prague
2010-03-07,0.2,-9.2,0.0,0.0,0.0,12.4,35646.2,Prague
2010-03-08,-0.2,-8.9,0.0,0.0,0.49,12.1,36471.23,Prague
2010-03-09,-0.1,-10.3,0.0,0.0,0.0,15.3,37207.3,Prague
2010-03-10,2.9,-10.3,0.0,0.0,0.0,17.4,36000.0,Prague
2010-03-11,1.7,-4.5,0.0,0.0,0.0,12.1,2612.52,Prague
2010-03-12,2.6,-2.6,1.3,1.0,0.28,18.1,0.0,Prague
2010-03-13,5.2,-0.0,0.1,0.1,0.14,25.8,16519.78,Prague
2010-03-14,7.1,2.6,2.0,2.0,0.0,30.1,33107.21,Prague
2010-03-15,5.1,-1.3,3.5,1.6,1.47,26.6,35725.27,Prague
2010-03-16,5.3,0.5,2.1,1.8,0.21,22.7,28170.09,Prague
2010-03-17,8.4,0.1,0.0,0.0,0.0,18.6,16826.78,Prague
2010-03-18,14.0,0.9,0.0,0.0,0.0,11.8,38805.62,Prague
2010-03-19,16.0,0.9,0.0,0.0,0.0,16.9,35377.12,Prague
2010-03-20,15.2,3.6,1.3,1.3,0.0,25.1,13680.68,Prague
2010-03-21,15.7,9.7,6.5,6.5,0.0,24.0,21700.18,Prague
2010-03-22,12.6,5.1,0.0,0.0,0.0,11.8,39092.41,Prague
2010-03-23,15.5,4.6,0.0,0.0,0.0,13.1,38103.21,Prague
2010-03-24,17.4,1.7,0.0,0.0,0.0,15.3,39004.73,Prague
2010-03-25,19.4,4.5,0.0,0.0,0.0,14.5,41153.15,Prague
2010-03-26,20.2,4.2,0.9,0.9,0.0,29.0,41376.08,Prague
2010-03-27,12.9,5.8,2.4,2.4,0.0,25.9,35246.72,Prague
2010-03-28,12.3,4.8,0.7,0.7,0.0,20.8,38984.16,Prague
2010-03-29,14.0,6.0,1.1,1.1,0.0,19.4,1342.2,Prague
2010-03-30,18.6,3.6,0.0,0.0,0.0,16.5,39701.77,Prague
2010-03-31,10.6,6.1,3.3,3.3,0.0,19.9,8828.78,Prague
2010-04-01,11.2,2.3,1.0,1.0,0.0,15.5,33784.63,Prague
2010-04-02,10.2,1.9,1.2,1.2,0.0,8.1,40019.72,Prague
2010-04-03,13.0,-0.9,0.1,0.1,0.0,12.2,42822.66,Prague
2010-04-04,14.0,2.1,2.1,2.1,0.0,12.2,29837.1,Prague
2010-04-05,11.0,4.3,0.4,0.4,0.0,22.0,23342.36,Prague
2010-04-06,11.5,-0.3,0.0,0.0,0.0,13.1,43200.0,Prague
2010-04-07,13.8,-0.5,0.0,0.0,0.0,12.9,43243.92,Prague
2010-04-08,16.5,0.6,0.0,0.0,0.0,11.2,43239.41,Prague
2010-04-09,14.0,4.3,0.0,0.0,0.0,19.4,25856.64,Prague
2010-04-10,10.2,3.6,2.0,2.0,0.0,20.4,43200.0,Prague
2010-04-11,9.9,2.4,3.1,3.1,0.0,20.2,32200.73,Prague
2010-04-12,10.9,2.8,10.5,10.5,0.0,13.8,15840.34,Prague
2010-04-13,14.2,3.9,0.4,0.4,0.0,12.7,43294.73,Prague
2010-04-14,11.3,2.5,0.3,0.3,0.0,14.7,41709.17,Prague
2010-04-15,8.1,5.5,3.6,3.6,0.0,19.2,24.04,Prague
2010-04-16,14.0,4.3,0.0,0.0,0.0,18.6,43832.78,Prague
2010-04-17,13.5,0.1,0.0,0.0,0.0,9.4,45195.47,Prague
2010-04-18,16.8,1.2,0.0,0.0,0.0,18.3,37922.69,Prague
2010-04-19,17.4,4.4,0.0,0.0,0.0,13.1,45026.46,Prague
2010-04-20,15.9,4.3,1.2,1.2,0.0,10.3,45220.93,Prague
2010-04-21,11.0,4.0,0.1,0.1,0.0,22.2,36296.2,Prague
2010-04-22,11.7,0.6,0.0,0.0,0.0,18.6,46894.86,Prague
2010-04-23,14.3,1.0,0.0,0.0,0.0,12.3,47352.64,Prague
2010-04-24,16.8,2.3,0.0,0.0,0.0,10.9,47551.96,Prague
2010-04-25,19.6,4.0,0.0,0.0,0.0,13.1,47527.38,Prague
2010-04-26,18.5,6.1,0.5,0.5,0.0,21.0,43674.91,Prague
2010-04-27,17.0,6.4,0.0,0.0,0.0,16.1,44930.41,Prague
2010-04-28,18.3,4.1,0.0,0.0,0.0,12.1,48334.93,Prague
2010-04-29,22.8,6.8,0.0,0.0,0.0,11.7,45739.9,Prague
2010-04-30,24.0,8.9,0.2,0.2,0.0,21.1,46952.84,Prague
2010-05-01,19.0,12.4,5.9,5.9,0.0,10.5,32694.01,Prague
2010-05-02,16.3,9.8,6.7,6.7,0.0,10.8,22630.44,Prague
2010-05-03,16.3,10.0,11.8,11.8,0.0,15.2,28070.5,Prague
2010-05-04,12.2,7.5,3.6,3.6,0.0,11.8,4823.08,Prague
2010-05-05,10.9,7.0,4.6,4.6,0.0,18.8,2654.62,Prague
2010-05-06,18.1,7.7,7.4,7.4,0.0,23.1,22727.3,Prague
2010-05-07,15.0,5.8,0.0,0.0,0.0,13.7,37959.38,Prague
2010-05-08,15.6,4.3,0.0,0.0,0.0,8.7,39661.46,Prague
2010-05-09,17.4,7.6,0.3,0.3,0.0,7.7,49850.24,Prague
2010-05-10,16.3,9.7,3.8,3.8,0.0,9.1,33933.57,Prague
2010-05-11,19.5,9.4,4.0,4.0,0.0,17.4,43679.82,Prague
2010-05-12,18.2,11.3,0.5,0.5,0.0,16.5,37822.51,Prague
2010-05-13,14.4,10.1,0.4,0.4,0.0,16.8,8582.63,Prague
2010-05-14,9.8,7.8,10.0,10.0,0.0,13.7,0.0,Prague
2010-05-15,11.7,6.8,0.6,0.6,0.0,17.4,16610.53,Prague
2010-05-16,13.2,7.0,0.1,0.1,0.0,26.0,8174.84,Prague
2010-05-17,14.4,8.4,0.0,0.0,0.0,30.2,15424.86,Prague
2010-05-18,12.4,8.3,0.4,0.4,0.0,30.3,12408.51,Prague
2010-05-19,9.1,7.4,4.5,4.5,0.0,21.5,0.0,Prague
2010-05-20,15.6,8.5,0.0,0.0,0.0,11.6,805.85,Prague
2010-05-21,16.6,11.4,0.5,0.5,0.0,22.4,8331.18,Prague
2010-05-22,20.3,11.0,0.5,0.5,0.0,15.0,48343.75,Prague
2010-05-23,19.8,10.6,0.3,0.3,0.0,15.0,48243.15,Prague
